Date,2,101,105,106,113,115,123,126,128,129,133,136,142,143,146,153,171,191,205,206,231,240,241,242,243,251,270,272,274,286,288,290,295,296,297,298,299,305,311,313,317,320,321,325,326,329,331,377,381,386,387,389,392,394,395,402,407,430,455,460,463,512,553,593,634,694,774,513,1,3,5,6,29,36,43,46,49,62,72,88,91,95,96
2018-12-01,35.0,5341843.92655,5058754.22114,26344031.99108,2310197.06165,56192784.12141,1457140.6688,10480850.70339,498737.20926,614759.50054,1035761.66197,57684304.88612,5571387.68804,1343646.22024,861026.6216,4487478.74292,38524169.24505,2342722.25384,818777.34369,1956932.22024,1104172.01432,983418.8691,826369.98602,9801152.30172,616984.88776,2642700.88467,11557435.49947,69404292.93067,88857061.84737,1544433.46814,2468396.62329,1114977.48902,11011454.00445,39609632.37486,22625022.81462,21104767.24463,68660858.40484,9160545.68128,337954.25206,231054.90086,24878238.22995,4441661.62582,,2451817.86011,990086.02047,1845050.95717,1635929.74351,987191.14724,1212193.46459,2767452.15229,979748.12013,8291086.04131,1592918.88617,1000602.50789,625001.66168,380338.5636,2809146.60703,,1841327.07481,953198.27248,,250899.90367,1052366.6277,324635.91465,279172.28369,1514445.15863,873298.3404,,,,,,,,,,,,,,,,
2019-01-01,35.0,5509469.20946,5194386.49181,26782012.83024,2430659.32423,59336157.20498,1510380.87342,10497968.94353,527368.00794,602994.13239,953455.06029,55828878.60754,5723905.03121,1340735.39436,875969.52383,4570644.63037,35129106.39884,2347857.31959,834176.81763,1873624.92164,1084453.73093,1124377.33384,999588.08414,10475729.17944,665525.59006,2792207.13156,13012426.06721,69493432.46461,92368076.39308,1684718.24821,2772917.41458,1420320.26645,11650158.86295,38582669.30043,24897022.17907,21502093.45138,67216947.92942,9657770.72185,344043.66148,231949.9711,24095291.01977,4587576.36387,,2498473.95691,1076448.72683,1770314.10493,1693793.66076,998059.99928,1438772.35427,2776376.9437,942932.83813,10158308.54612,1840050.0547,1045094.58424,619782.54755,320722.42627,3522612.70848,,2034797.90661,961863.90259,,247781.91513,989930.51184,305752.62097,268458.71884,1443865.05841,993333.18064,,,,,,,,,,,,,,,,
2019-02-01,35.0,5311270.82147,5484568.88279,26772467.31951,2378785.6722,57762182.86174,1518503.0691,10498488.80981,539145.22861,613149.99049,990766.48619,54905278.71156,5913468.74183,1385426.97313,931519.02808,4911332.85611,37412498.36422,2334087.35524,820771.30516,2026855.24987,1020279.86197,1169415.40849,861953.92399,10877778.15084,704113.59144,2708849.16299,12775030.4781,70872276.94028,95338293.79101,1613335.96148,3165653.64332,1571753.41549,12319231.08706,39796577.41217,23839289.34311,21467041.62433,67064990.80201,10318755.96927,349747.98885,232701.75487,23510649.55185,4492538.54745,,2525928.72137,1057193.8638,1762734.86026,1712582.25226,985788.75271,1370978.67731,2850680.72461,1001727.30184,10524521.61646,1783660.15564,945940.8139,613832.69438,301295.35093,3352474.51314,,1824586.98177,968394.87853,,269288.42259,1038429.72394,421084.23635,291363.26511,1633622.37096,818469.05981,,,,,,,,,,,,,,,,
2019-03-01,35.0,5075108.74115,5554040.85342,26662702.71888,2335208.62224,57168558.70539,1469850.37564,10277620.24212,551335.02699,569408.10257,969082.03708,54199123.9911,6053481.88816,1375873.67037,1054086.86328,4768555.07684,37696684.90327,2303902.13953,784641.2426,2172254.27883,1037868.78561,1211935.00198,781278.28927,11554672.27575,664855.69356,2624753.64213,12272324.11228,70604486.14918,94974423.90734,1668559.9291,2975661.89135,1405471.32828,12394365.97001,39530166.83775,22929288.72158,21359553.08121,63936278.18693,9659507.56352,321737.57155,233233.61169,22923072.18119,4792776.3817,,2542017.81002,968420.85753,1808188.67347,1619722.74011,1001782.3975,1312981.68778,2838885.41721,1129707.42937,10049818.54397,1807856.82832,1000781.09854,640835.13916,292059.0189,2830241.64366,,1900053.09204,863379.63213,,267631.22961,1047839.35787,358803.3758,291931.40888,1627596.77346,849883.3302,,,,,,,,,,,,,,,,
2019-04-01,35.0,4886929.87761,5246641.34724,25810987.49298,2365690.75134,56226137.37655,1473829.41274,10053552.28982,577335.64656,581329.51505,940083.19873,52998455.25658,6369764.87838,1407280.90347,1034785.64994,4850936.86055,37439903.19029,2320571.43785,800065.85666,2091594.89609,1064494.63142,1158694.06428,798148.21486,12470733.33764,707837.24033,2741218.84271,12482451.34154,69614276.16004,99606034.58501,1665206.81112,3119607.62747,1511757.47001,11346849.68534,39777900.79322,22890000.61759,21662626.97951,65068065.8171,8778019.67213,314601.75215,233805.8082,22034502.49531,4505887.27953,,2598493.85659,1065365.62405,1780524.44624,1639469.06773,1010700.29573,1311179.91694,2812815.17706,1012793.9936,9513704.66591,1935482.53494,872060.5029,632946.88274,278650.51287,2593053.27209,,1914767.56233,933506.14756,,264360.42526,1050095.74747,309789.84431,328235.60371,1547178.29499,866460.15114,,,,,,,,,,,,,,,,
2019-05-01,35.0,5084452.09927,5113471.75247,25925991.28085,2389223.66367,57779655.02905,1533412.09338,9954408.67774,561185.99306,594080.76341,977660.31136,53988487.47679,6409345.54551,1371948.44964,1009750.08647,4782305.42129,38280255.84457,2296923.31999,878044.63981,2216079.74159,1013289.25302,1200298.21855,851220.60167,12896570.67218,662993.03159,2790107.26497,12705734.55566,70180493.13235,97700264.32592,1706420.87267,3030659.90453,1792677.6795,11836115.61363,39802947.30905,23931652.89561,21892243.71077,63162873.72916,9372470.09397,316362.13594,234170.41348,21969806.05066,4425742.91536,,2610246.3006,1143270.52481,1588501.2934,1539447.19724,957144.70443,1207556.34117,2884740.81336,948145.10805,9134973.75219,1803644.59347,873881.93933,633387.25745,259660.05173,2382380.3716,,1795952.74212,911399.30137,,260296.39681,1185453.80321,305327.97787,343062.27425,1530691.52617,1043225.63338,,,,,,,,,,,,,,,,
2019-06-01,35.0,5100756.51503,5374881.5547,25024729.30363,2417969.015,58474212.58561,1492464.74787,10239047.16908,578141.65916,582738.7207,931206.03825,53052484.79027,6950666.35075,1417640.23498,999383.62844,4746697.70741,38548905.80975,2275965.98509,946852.89796,2262662.06971,973999.17906,1123686.94311,843150.90418,13358351.67342,616012.47417,2795904.83004,12678416.45073,72423629.10603,96521418.85748,1734229.20332,3075500.94947,1876320.83524,12574506.2356,41093304.40561,25351956.5905,21759666.15315,63942144.52647,10048102.84736,309518.69134,244798.79432,,4416637.68271,,2610099.93052,1157322.55391,1759069.91199,1580678.11022,848421.97254,1264134.17795,2929234.09761,979926.56584,8640482.05497,1895362.81481,876861.96081,644808.67737,,2571667.26266,,2060197.42845,877570.55023,,316769.96137,893079.6406,294729.52578,365786.72182,1772360.61024,1029016.69076,,,,,,,,,,,,,,,,
2019-07-01,35.0,4946829.38095,5244458.68059,25832981.0788,2440210.62903,59857987.69197,1497622.08835,9866807.99211,547179.91915,583152.9241,962403.69501,55588587.87708,7013319.04883,1426501.00907,1023764.65727,4860558.93181,40033054.80689,2257516.10535,962423.44263,2217863.58939,910947.18613,1160539.38782,820013.71923,14094967.58674,672735.92373,2828856.36588,12260784.83071,72158769.8714,94035605.09391,1777495.24044,2633967.35685,1949895.18626,11413284.63582,42025684.73746,24292808.9179,22055914.00778,63037910.49874,10134260.76309,303905.81555,245021.2997,,4213758.00239,,2637586.11175,1319394.29392,1660779.42968,1579298.95585,899612.69219,1211269.16235,3087072.49378,990601.40934,7506670.11242,2363280.89461,1038036.44867,668900.18568,,2562345.63155,,2271620.07629,950212.52374,,295404.95623,1038319.25779,356136.06696,321963.85416,1752294.8143,1085884.06167,,,,,,,,,,,,,,,,
2019-08-01,35.0,4497190.69458,5590514.35193,25822076.34964,2556882.00224,61524304.31537,1501195.5284,9668310.28922,587365.48043,574983.26696,910356.92571,53628734.40512,7201634.55988,1317284.96242,1033363.48068,4928229.63128,38696453.76014,2237993.02108,995256.52719,2165599.659,848792.28878,1264547.72652,861691.23826,14734879.44013,671315.07312,2852373.22548,11837634.14408,72920220.86596,128448775.40715,1715628.24435,2538427.54513,2187496.97396,11600278.10275,44211099.20361,24912115.5483,22329539.56971,61369515.70229,10150810.99863,308904.46587,244920.7288,,4111738.32557,,2652868.25436,1236967.47217,1073569.47418,1453056.8315,1018819.15643,1220983.13939,3144891.62346,1077807.31658,5723434.54836,2337474.52417,1066165.5069,688099.37408,,2471664.53918,,1997380.13116,968510.15178,,299715.14522,1113915.72034,424794.94293,380336.14724,1632582.63832,1088535.88673,,,,,,,,,,,,,,,,
2019-09-01,35.0,4546330.61497,5494887.87247,25983340.81473,2523132.77038,61348800.20503,1518545.1104199998,9639901.30497,554460.1526200001,589599.145,948813.8793999999,54928201.5153,7326911.78163,1368828.27774,1049023.78034,4957056.57055,39362288.20499,2251607.56134,944712.7385,2056861.5153800002,943773.5049200001,1241179.0454699998,791801.87195,15200158.723920003,706862.8992100001,2895079.48297,11355267.31196,73504251.69793,120156017.94950001,1807600.9428,2524063.47867,1879318.56509,11623471.316920001,44353790.22825,26624080.34148,22367617.26409,61920246.80352,10269133.19905,301792.22221,244961.84964,,4343746.63645,,2763832.19592,1344165.7994900001,1081640.59191,1555030.67795,1051652.7278399998,1139924.4630200001,3073433.65503,1006959.55327,5066485.235230001,2540453.1769200005,1037963.3080000001,654199.73829,,2110716.63555,,1799208.3536099999,1019979.73683,,279125.35014,1342934.64794,342587.59918,352349.10013999994,1770112.2023500002,1074201.5171400001,,,39277494.14266,31111297.636030003,286090058.67028004,2896555.05547,81074379.57157,746469.64135,529010786.14188,747912.7432,19176589.13549,383177.91741999995,18157732.250889998,2890578.15342,495107.23592,6865653.74589
2019-10-01,35.0,4644919.1479,5594984.0585900005,26941360.282629997,2489322.5511700003,60236875.14939,1508354.3111499997,9982621.30058,578050.83991,575481.69259,897297.13263,54473767.052360006,7510371.73751,1307321.66369,978687.42567,5206023.64434,38111289.08072,2316729.6457800004,925064.15904,2143012.0131,969218.62207,1229052.54111,793059.39718,15578281.36283,731217.9752200001,2930248.3676,11784148.12378,71645925.18961,114133205.01149,1784387.84225,2593556.13778,2086496.6518600003,12810120.104999999,45278971.22652,28899367.720459998,22563664.87696,60178053.04402,10249156.729440002,299718.26382,244543.45766000001,,4215632.09414,,2785290.63768,1453398.4503199998,1042245.4158200001,1520306.75538,1088730.1726399998,1093023.1260199999,3213369.84026,1063401.9935,3928695.63625,2703546.50489,943783.1116399999,773191.91588,,2199699.6642899998,,1662832.8766100002,1305664.7371,,270195.20774999994,1465112.8506999998,330170.00101,339116.31285,1841597.50057,1049737.40375,,,,,,,,,,,,,,,,
2019-11-01,35.0,4618407.70721,5689926.21483,27724983.582560003,2562684.7414400005,61626428.23233,1536810.8695599998,9961724.66511,566665.77953,575754.19268,977619.7443899999,54930013.07226,7537125.664120001,1289527.91642,974815.23869,5384895.57506,40085666.69199,2187166.3028100003,942704.50554,2161166.41083,954883.37836,1384257.2345600002,734831.51561,16557222.091,799302.57276,2961498.17524,11498454.286050001,95040210.25402999,117185402.06792,1824126.38003,2551370.5019300003,1917713.4420699999,12582877.12225,47013379.42251,29909389.21105,23552348.279680002,62145735.79930001,10461641.17777,298791.32302,244372.66646,,4111831.3826899994,,2828106.3612900004,1476627.49035,1105243.4042699998,1609447.23768,1180837.33492,1083327.88372,3020303.35528,1150843.11589,3847463.42221,2586516.29903,960423.3459900001,624790.37446,,2606556.4578,,1641631.1981,2174983.75976,,262647.88412,799712.18683,434708.99497,330538.43383,1716205.69991,1053342.65935,,,,,,,,,,,,,,,,
2019-12-01,35.0,4270510.590179999,5415843.906649999,26170798.904349998,2550519.54934,60221118.25327,1505718.97313,9703506.3469,521622.91981,598525.94504,1043661.1452899999,55088414.17778999,7667301.49334,1243694.0589700001,939788.38989,5147982.430370001,39392737.97478,2106468.4599400004,948096.09993,2065764.5046799998,906151.37284,1438119.6150600002,786921.70375,18078052.23904,726867.8171,2965492.61458,11838545.951560002,93112217.67444001,117908973.87842,1819977.6438400003,2496249.93056,1884989.00946,13140664.1153,47039362.385400005,31923227.484919995,23289242.97981,60412316.92957,10198270.41026,301430.00071,243445.14952,,4170897.5630200002,,2878116.6637,1619242.13994,1082523.36807,1562685.66537,1179283.09351,1160864.6162299998,3098926.40784,1146116.75143,3753102.7719900003,2549734.5247500003,897679.61498,701638.97655,,2412632.3707700004,,1706466.29219,2298957.92321,,281207.69425000006,1085760.34888,360015.12461,323637.9721,1594996.0984900002,1094012.10799,,,37396159.95098,,280407431.3976,3404616.8118,85877514.09002,697630.62006,539552247.6436,723581.27462,19001775.67607,404449.77177,18677749.426859997,3096955.33367,483147.95339,7634746.22962
2020-01-01,35.0,4247285.652249999,5662695.19464,28155627.938270003,2632749.69513,63215304.791310005,1544329.0978799998,10010552.9028,562809.9508499999,553476.7579,1103287.6619000002,55546454.7834,7879807.35813,1304074.0613799999,1081680.6357200001,5804986.49923,37243986.69776,2110041.88814,954765.73617,1833656.36019,1081987.4521700002,1475787.90653,1269804.7075099999,20103053.96487,799637.3535,3052874.1323599997,11391586.67533,87904918.81477,127452510.65572,2098468.44656,2868924.9654300003,1892599.696,13838802.202639999,49297258.147870004,31456731.656439997,24321817.12118,59036884.148030005,11047466.4611,301212.85855,242689.14643,,4249216.53843,,2980905.3367000003,2092995.5266899997,1407839.60513,1682666.44318,1224520.80124,1230834.46366,4121863.7600499997,1140583.49236,3775683.00146,3075877.8645,956290.31979,595583.45402,,2748887.4933,,1980316.92009,2114916.98982,,244259.26689,1050653.66968,381676.92138,321051.26496,1746361.7192000002,1110606.54312,,,36931741.77842,,314674544.63779,3608932.30739,95158659.83119,1364443.6476999999,552058120.19656,728013.21539,19965214.69026,458849.95081,19867892.616299998,3231086.6753499997,515248.21826000005,8203238.354790001
2020-02-01,35.0,4277544.59356,5839389.26118,28936676.46491,2639112.40538,64726408.54092,1576585.71949,10062544.488650002,572644.01882,607727.92405,1088293.51278,56499217.0449,8280462.506519999,1238732.94951,965440.71448,5818494.85809,40391678.25660001,2065294.18911,1021182.63061,1797885.69916,933065.36365,1660475.8212700002,1022020.99307,20751681.99397,895752.61258,3241215.84026,12426417.12875,89918224.04138,138423098.64013,2175826.52646,2832582.08087,1591833.76927,13068016.52444,50636047.78637,32702087.420289997,24556079.920140002,61196916.58417,12278154.15683,307293.76852,292417.42663999996,,4202336.91624,,3075257.94312,1912228.66948,1143522.84271,1631117.7248799999,1191446.93331,1185502.18445,3573019.6080199997,1377597.83887,3689745.70262,3094765.51782,923877.95265,590023.91519,,2991427.13697,,2054909.42658,1700723.09813,,314127.34158999997,1150326.44176,503135.39171999996,322287.13042,2175427.90513,1269775.93881,,,38417861.7429,,334445381.63472,3766412.50744,89999648.10434,915449.31785,555361374.54915,796173.03097,19800474.607509997,441884.7386,19500274.16212,3365671.3970400007,522423.4342100001,8779968.31421
2020-03-01,35.0,4287360.26011,6138004.513370001,28511949.81811,2609930.44997,66130007.116110004,1606290.5826800002,9956964.675980002,574069.99345,558786.9052500001,1170875.3351300003,57139544.518989995,8553038.073210001,1238011.19448,908136.8691700001,5764046.79303,42273586.48001,2021619.6162,990583.00925,1844112.7249200002,928443.5141700001,1626012.0374200002,1051093.9166599999,22015505.598190002,852728.06055,3232472.98451,12494039.79473,89810827.5767,148285071.24385,2169949.91651,3077044.9000100004,1479214.3932200002,11983600.455279998,53004917.63356001,33449865.269460004,24846672.56617,60414597.8521,11901648.72785,308746.95537000004,340527.48693,,4420952.9347,,2428936.552,1911293.4868100001,970093.51131,1632518.82192,1106730.9225700002,1444511.9582800001,4147242.97295,1222564.32831,3633869.03117,2936565.66805,837889.57816,605046.68616,,2733919.63067,,1730913.82113,1721778.2474999998,,299154.98370999994,1115787.86197,343460.34921,340728.69425,2201068.4032500004,1290917.49091,,,38114657.20858,,313457973.19079,3759085.77588,92275102.37746,966002.34272,560700425.18351,843206.99613,19592936.366510004,438953.24975,19570813.134379998,3392043.34518,467585.11391,8947650.15371
