Date,2,101,105,106,113,115,123,126,128,129,133,136,142,143,146,153,171,191,205,206,231,240,241,242,243,251,270,272,274,286,288,290,295,296,297,298,299,305,311,313,317,320,321,325,326,329,331,377,381,386,387,389,392,394,395,402,407,430,455,460,463,512,553,593,634,694,774,513,1,3,6,29,36,43,46,49,62,72,88,91,95,96
2021-02-01,12.0,21995.41184,34353.97436,148189.47134000002,12063.44541,698326.3058999999,11403.80482,16461.1904,2383.6659400000003,2237.16341,6220.96285,267435.09654,141896.51517,2476.6628100000003,5125.57048,27963.320929999998,224949.99949999998,,4159.62195,,5660.40419,15169.291749999999,5782.53239,307614.67252,5509.5748,19825.12374,53245.554599999996,476813.29321,392025.31140999997,17406.885150000002,12213.54964,9151.134709999998,35383.64362,342200.42471,94969.7659,100221.9997,99795.77732,69693.64165,2062.43937,1647.49984,,19516.08386,,32338.730140000003,8575.723829999999,6020.18464,9852.62674,7583.13625,3178.91959,33610.00729,6681.76577,5513.56164,37110.05518,10103.29093,5502.89697,,7487.268730000001,,7592.98984,17063.578110000002,,1259.7648299999998,6872.23527,1597.41176,3028.05674,12958.07575,7987.33707,,,,,,,,,,,,,,,
2021-03-01,12.0,42580.28143,70022.31332,282763.3515,25788.5478,1351336.6801800001,21976.89793,32659.66961,5194.21934,4004.90304,12279.73446,519947.80087000004,276635.42774,4415.8097,9500.626199999999,53130.01137,436966.94552999997,,9269.30527,,11004.40904,29917.9895,11899.26547,613498.9517300001,8819.75128,37067.48349,103272.23732,926963.89574,769528.86367,32920.242,24632.89205,20549.71342,69145.20218,644883.71463,173829.7386,192454.63071,215873.02969999998,139677.01903,3822.62932,3159.2420300000003,,37658.897959999995,,72559.43397,17124.065049999997,11058.89132,18341.83043,14260.28319,6801.20186,65330.08314,14918.70512,10883.864739999999,72857.9513,19358.74455,10368.30022,,15152.26744,,14170.22402,31346.3055,,2386.35604,13547.58606,3062.42155,5544.81893,26579.61586,16047.18909,,,,,,,,,,,,,,,
2021-04-01,12.0,66968.12067999999,115877.80803,434457.10119,38821.68377,2029068.2475,34526.6396,50602.97512,9007.75462,5224.647489999999,20091.038999999997,789310.35858,432908.15597,6200.96764,15076.81006,79733.72999,662377.7816100001,,16578.14185,,16748.19663,49337.6315,22254.53721,978101.49767,11675.10826,56271.15739,157656.95496,1415579.4290399998,1189447.13265,50376.07181,38771.67376,32266.65503,110582.16922,1013191.542,271988.25906,299013.81956,405629.61445,217216.43464,5716.18161,4743.2271200000005,,58135.233,,123077.47369,26875.44355,19901.823409999997,27505.88738,21705.24018,11277.51516,102507.42808,23337.44921,15079.85186,110398.68969,28753.8462,15827.656729999999,,23731.289149999997,,22388.808269999998,48729.40098,,3851.29031,20001.858129999997,5317.26104,8439.92837,44371.22911,25754.092109999998,,,80640.2202,2898215.59046,51125.381089999995,1811932.37458,14403.43915,6345306.07599,8154.59691,387959.84541,4268.70348,483702.75854,58743.24545,22430.99132,528469.99411
2021-05-01,12.0,89084.41371000001,155607.87555,589734.6271500001,53372.283449999995,2767467.73917,46671.469260000005,65681.42109,12358.09931,4287.98733,27993.52404,1068044.73557,585191.3895899999,7311.13043,20850.79105,107967.14254,894872.81533,,23525.95978,,22293.43926,70787.82214999999,31233.44047,1363269.89261,14757.47896,75529.79261,215518.08215,1879820.67566,1596817.7656699999,67473.04686,53320.50021,42910.375270000004,149363.54137999998,1374751.69914,374584.02812000003,408105.95709,540377.93486,295144.89602,7518.635920000001,4168.45532,,75249.62461,,175407.53312,37467.26707,23392.05672,35718.58311,29671.05639,16744.539230000002,137611.67750000002,32909.36488,17833.26527,147756.88826,37864.21109,21218.60925,,35986.26163,,30377.28479,65212.575150000004,,5407.3792300000005,25903.7362,7040.45733,11470.47689,62322.58231,36755.62174,,,,,,,,,,,,,,,
2021-06-01,12.0,109328.52093,200021.24151000002,750217.19483,67946.47807,3526188.81225,59263.3663,85006.44261,16350.73385,6900.03836,35053.65963,1360451.74064,751796.6160800001,8855.248870000001,26809.247639999998,138820.85158999998,1128853.84258,,30380.55006,,27774.0677,93151.35557,42407.00876,1778770.9207600001,17857.609809999998,95861.06691000001,278836.29355,2374615.6336600003,2056879.03052,87261.00698,69953.49893,54106.89596,194949.97792,1755115.08819,485685.00471999997,519247.04642999993,668021.90209,374650.55431000004,9366.51454,6042.0862099999995,,99235.61932,,229000.28412,56494.10274,29696.52764,44737.37176,38205.44256,22797.171739999998,174808.95205,43459.35374,20706.544439999998,185493.97188,46943.657020000006,26831.38215,,46331.62737,,38759.162019999996,81144.39436,,7117.97081,31881.75333,8979.83518,14399.404499999999,81318.6996,46929.217110000005,,,,,,,,,,,,,,,
2021-07-01,12.0,130319.82272,244665.87562,873587.81358,82387.41713,4234301.84588,71471.50782999999,106970.72429000001,20704.192079999997,13597.69124,41847.89316,1659836.64382,922988.62078,9748.03298,32462.259199999997,168012.37277000002,1363528.5374699999,,37248.3706,,35071.905739999995,117480.10131,60360.78452,2207426.09717,21429.23107,117744.20952,343759.71305,2875487.88713,2489507.70892,107234.34766,86652.29593,64873.88922,239663.83988,2131009.43683,596511.37251,633204.75411,810725.05551,455224.99607,11124.15273,7680.0429699999995,,114068.97398,,283905.40012,72203.41794,35621.761130000006,53931.12489,47032.34457,28115.09998,212626.34472,52986.25605,24211.26246,228077.42038,57287.60512,32132.748900000002,,56049.790479999996,,47457.59902,96349.64009,,8685.43094,37891.65615,10939.280460000002,17291.50384,98378.00590999999,60122.89151,,,,,,,,,,,,,,,
2021-08-01,12.0,149033.06665,293968.12064,1041178.30165,96730.86714999999,4987204.88551,81908.32599,130626.82201000002,26138.93545,16124.249639999998,49081.761790000004,1975233.97033,1100428.11974,11266.09643,38774.49249,201375.63726,1622283.20656,,44148.07687,,44538.55152,145511.18701,79926.75317,2671839.83423,24441.91859,140317.53373,415242.60242,3405897.42403,3012048.29796,127852.95854,106500.14355000001,75971.46031,284731.063,2530563.1063,730115.84429,754373.3124200001,936938.26872,539902.28641,13148.54724,9473.904349999999,,133620.53220000002,,345134.92267999996,90354.40877000001,41979.09485,63965.42586,55605.66853,33557.81355,253754.59855,64247.97792,26581.9367,276907.67067,68899.4931,37803.06562,,66054.55124,,56671.40145,112733.45405,,10721.0329,43933.56861,,20283.52576,117769.27737,73120.11529,,,,,,,,,,,,,,,
2021-09-01,12.0,175890.8706,343455.56726,1191413.7806900002,111780.56594999999,5764301.20854,93227.93319,154658.80414,31761.21612,18714.62077,57086.10805,2305170.85983,1291350.98978,11713.718569999999,44996.74217,234846.40178999997,1873447.77669,,51308.49819,,51548.55139,174125.87934,98828.5217,3133872.0056000003,30709.9234,162746.72967,486050.48543,3964454.39217,3456363.11283,148254.94856,124335.04498,86181.60537,330764.99136,2934053.07647,874127.76176,877541.2019699999,1046352.84224,622904.6541200001,15398.776720000002,11921.60155,,151723.67324,,402819.48744,109906.83629,48435.00593,73325.87332,63805.150519999996,39711.06609,295063.28765,74744.71196,29012.931859999997,323602.57616,80070.50119,43657.71765,,75698.29716,,65753.63898999999,128360.49108,,12904.797990000001,49710.7759,,23176.80601,137264.67343999998,92684.2994,,,,,,,,,,,,,,,
2021-10-01,12.0,203191.05443000002,389620.46771,1336189.55957,127402.8304,6580978.27607,104337.0511,179306.60199,37889.92766,21219.18316,64064.08604000001,2645805.29263,1478466.32758,12047.32141,50224.76821,266944.84014,2121187.06416,,57445.371450000006,,59161.220069999996,201936.46193000002,112244.8803,3608842.90808,,184543.19989000002,556301.26364,4507595.51588,3885582.1265499997,165969.28983,141598.50302,96060.94819000001,373783.49535,3340835.70243,1029842.23462,999916.40382,1160557.79541,701727.55618,17767.46662,15050.36658,,169968.25904,,461592.56975,134237.36191,54961.73618,81802.16188,71725.16651,46648.9421,335097.96815,84563.45874999999,31668.66215,366813.12162,90270.00108,49636.12707,,84807.83115,,75036.83812,143747.17741,,14925.420900000001,55294.89146,,26179.796889999998,156558.71938999998,101910.4082,,,,,,,,,,,,,,,
2021-11-01,12.0,228115.21159,442847.88912,1497156.7493099999,143195.16752000002,7442244.114,115203.90178,204955.1517,44243.629830000005,23805.00163,72557.22915,3002650.66354,1672940.83593,12948.070389999999,55573.90459,301833.61982,2391335.92756,,63184.63102,,67217.9036,233054.11499,127109.02593,4115649.9294100003,,208294.55163,633447.14984,5072437.0479,4349474.4013600005,185690.91809,159599.50233999998,105825.61015000001,419213.92083,3768920.15331,1200157.67652,1119491.9155299999,1284707.36482,786818.5700000001,20176.50779,17689.4462,,190454.05961,,514734.57763,157005.60179,61919.8776,90211.57992,79553.64263,53260.40001,374709.32342,95901.05308,34854.00362,418189.27080999996,100052.06559,56018.988489999996,,96101.65909,,84070.87690999999,160390.06381,,16694.286519999998,62388.47532,,29445.91274,179804.61729999998,108042.1905,,,,,,,,,,,,,,,
2021-12-01,12.0,248576.92356999998,496423.76891,1642012.03188,159498.87424,8331003.933460001,127201.36376000001,229855.12853,51626.5321,26350.71688,81780.06136,3351029.53272,1867110.95711,13464.83755,61545.90853,336126.99422,2667914.24137,,69662.66733000001,,75558.76203,264792.65933,149258.84081999998,4621066.4378700005,,231854.96454,712404.95956,5682417.214310001,4802272.55566,205561.95163999998,179319.24251,114505.35334999999,465208.31695999997,4209399.40794,1374307.2848,1245942.6960200001,1407589.41643,871096.73703,22727.551779999998,20339.850599999998,,213366.98912,,567196.6390699999,172744.73669,68775.58214,98916.76702,87359.86943,60655.655430000006,416385.65867,105767.22187,37171.14173,483279.36632000003,109203.87415999999,62281.40819,,105362.51877,,93069.88541,177734.25467999998,,18186.522660000002,68875.56403000001,,32636.178719999996,198825.48889,116526.35334999999,,,,,,,,,,,,,,,
2022-01-01,12.0,276106.35393,554749.3475500001,1818306.47424,178097.74827,9230891.15467,139482.47161,260525.24091999998,58536.897840000005,28871.260870000002,92026.88603,3727373.99536,2064946.7786199998,14671.97676,67247.00957000001,374260.98754999996,2972449.58759,,75630.70181,,85667.91996,298641.11384,162860.18680999998,5182759.95517,,257062.37957000002,803866.8110900001,6332586.87222,5259515.92656,227313.01618,200112.24680999998,123733.63311,514452.35084,4682146.8028,1543569.88019,1382659.08831,1433278.20249,943048.5609500001,25576.51513,13556.22994,,227918.94732,,626279.6664799999,187611.33726,75525.55552,108591.88554,94007.39339,67919.01547,456835.74513,115485.46804,37991.25971,550680.90019,118740.15843,68590.98602,,115559.85002,,103113.99978999999,195391.31303,,20033.29707,74713.28006,,35890.53376,217051.87524,125680.95942,,,,,,,,,,,,,,,
2022-02-01,12.0,26464.29878,61530.66828,184077.96917,14829.27967,1006106.50039,12995.59671,22932.24172,7479.82631,2374.37092,10051.053960000001,402906.77822,204676.61185,1384.34249,6460.76939,37564.09275,302149.65959,,6531.00683,,9602.16863,29508.2617,15648.66509,605959.46516,,26067.409949999997,87734.48465,669318.96368,452238.88652,20297.06865,20745.61828,8603.062100000001,46803.711800000005,485237.11043999996,175760.18998,123488.03542,141337.64204,88977.88708999999,2985.91496,3037.8716799999997,,18426.51538,,56910.88207,15186.33262,6567.8092,9487.90372,9423.27617,6386.040849999999,46479.99607,9273.08539,2742.02644,66145.67472,9320.371290000001,5863.46284,,11506.011989999999,,10329.09397,18641.59724,,1753.13635,6508.0756,,3022.90882,18253.095999999998,14076.63893,,,,,,,,,,,,,,,
2022-03-01,12.0,47199.8168,113784.93966,328280.70689,31242.7363,1876059.57393,24275.27624,58290.117340000004,15572.32207,4494.192499999999,18946.547290000002,804532.1933,395745.53353,2085.66606,12139.70169,70626.43961,583719.41449,,12414.3347,,20457.373,54336.627290000004,27981.76058,1116514.4615,,48287.04844,158096.70071,1313302.49675,942352.8287000001,40366.78514,40496.78556,16185.91167,83101.04493,937798.05776,320130.92091,237984.36709,,167925.65566,5644.41713,5620.87162,,33261.20781,,111942.35535999999,31118.39561,12222.562290000002,16860.86944,16255.922040000001,12326.19921,87595.7301,17843.61588,3181.98317,115489.9635,17006.55747,11010.29531,,21000.89153,,18434.437469999997,34385.503919999996,,3357.4752399999998,12256.31712,,5740.80311,34611.372129999996,24107.53435,,,,,,,,,,,,,,,
2022-04-01,12.0,67687.21891,160596.63671000002,500251.57158,46883.347550000006,2830139.24272,35446.493429999995,98430.99211,24243.23127,6737.67641,28320.72338,1315259.8201000001,619673.1968,2270.67386,17739.00766,104656.56075,901403.2834099999,,18580.86805,,29409.2356,79661.77668000001,37050.40824999999,1935578.29675,,71744.42833000001,236027.39181,1986756.79762,1406955.89687,60999.9539,62897.428920000006,22053.55196,132020.06315,1438889.7610900002,439927.72624000005,356254.88369,,262696.65787,8301.231530000001,8464.68923,,52861.07604,,161546.80568000002,51882.62434,17413.72198,24925.8069,23843.75328,19549.33113,129822.50754,26249.23921,2158.07633,163541.16915,24219.45113,16362.20587,,35706.76531,,27191.31836,50565.57954,,5198.5523,22832.53077,,8218.71915,48359.06832,30782.86731,,,,,,,,,,,,,,,
2022-05-01,12.0,84935.513,203779.25982,653635.9910500001,63553.541750000004,3789022.44593,47509.652279999995,137971.65449,28621.86261,8866.44699,37962.89982,1819913.45774,803459.8027,2889.50194,22858.14931,137332.25996,1235728.4162599999,,23958.58853,,38681.94369,100862.07781999999,48908.90645,2366025.80211,,94687.49210999999,320661.1838,2652859.40926,1879492.95343,79709.24850999999,83235.63446999999,27567.04353,188213.21847999998,1909467.84014,562987.2936399999,473484.06609,,352006.46226999996,10684.83932,11241.026890000001,,72074.14891,,213428.22796,76435.86239,22185.79575,32094.18455,31317.05754,25808.08824,163531.01597,34923.31265,2329.5467200000003,218369.58526000002,31278.227059999997,21562.87587,,51525.16683,,36417.61157,60606.00358,,7006.30081,34034.92727,,10854.40191,61013.18589,37468.94138,,,,,,,,,,,,,,,
2022-06-01,12.0,102340.61516,247153.50668,821218.19469,80129.0823,4707497.141650001,61372.43227,180944.7577,34938.01613,11049.87807,47624.494210000004,2326060.3651,1021354.828,3356.98217,27870.718839999998,172163.14667000002,1588218.5863100002,,30080.00268,,47895.280300000006,124796.67793,61552.948110000005,2816698.35583,,120459.25766,402737.95405,3334545.54687,2416106.42374,97020.26845999999,103078.40953,33238.2504,254443.52807,2412721.18688,749760.9773299999,603187.80176,,440639.42463,13142.10259,14119.16195,,90476.6466,,270758.68449,97480.44608,26111.11382,38523.06922,39053.602159999995,33239.91901,197349.32582,43621.00543,4045.6395799999996,270786.8927,38885.99028,26985.900820000003,,70477.99632,,48123.58029,73693.90335,,8851.336870000001,46063.27521,,13629.10314,73341.51183,44352.28053,,,,,,,,,,,,,,,
2022-07-01,12.0,104152.10906999999,274698.90371000004,1048385.24349,101635.00143,5578244.35208,76871.40897,254.80377735,31673.098289999998,13728.61759,60057.57714,3090946.94325,1196884.71478,5077.7006599999995,27640.71499,219464.65764999998,2051272.3625899998,,32816.665270000005,,57426.62,112805.81875,81683.79710000001,3392962.712,,153370.08266999997,482523.23097,3880617.6870999997,2846980.57788,107705.2731,123821.47365,28709.86122,382025.32436,2963194.1493200003,1059062.51953,727509.9207199999,,541240.6874299999,17806.627200000003,12836.382070000001,,107462.76407,,328396.29589999997,112937.27695,32731.312719999998,42443.37607,44448.939809999996,38351.222550000006,220745.83361,50901.64094,1682.4298,284944.07779,38250.85687,34653.83023,,104537.11828,,69884.89459,55673.32414,,10683.74007,66567.11038,,16646.84089,78646.34843,24553.93356,,,,,,,,,,,,,,,
2022-08-01,12.0,103852.01374000001,296728.90793,1236769.6108,123846.68817,6573263.8303000005,93194.00011000001,,27231.12958,17008.67355,70572.66663,3944772.85341,1374604.30033,7192.74302,26869.365980000002,271183.01103,2521011.0237499997,,33686.15361,,66047.35721999999,93365.30416,102506.58577,4043507.4019899997,,181993.5338,537540.17576,4416697.47409,3227518.10907,120699.76631,145056.81526,26942.893210000002,527618.58837,3534133.6362699997,1471020.60396,832927.50625,,622822.765,22756.21713,10777.69023,,119808.44483,,382479.66013000003,124047.37636,40371.60073,46764.581640000004,50341.76953,47599.67234,237505.13482,58550.099109999996,594.38283,288632.20535,35246.902570000006,42206.65311,,142931.764,,95035.64103,26032.96812,,12702.40712,93060.59788999999,,19798.2162,85939.84887,5373.248430000001,,,,,,,,,,,,,,,
2022-09-01,12.0,112570.10271,321942.75544,1424898.08415,147714.26595,7341666.8532300005,110796.20900999999,,31653.6845,20588.22498,79833.78528,4828874.63111,1564040.32272,9302.46412,26493.28229,323766.67371999996,3012508.55321,,36249.75785,,75901.07089999999,85212.70106,123296.45176,4892378.75385,,210995.14218,576623.57664,4978059.9721,3540683.49326,136872.8276,171677.75537,24268.03274,684970.1058,4127612.2249399996,1966962.57088,937873.00927,,702197.74645,27771.133899999997,9891.3403,,134274.49697,,435801.06505,142341.42291,44041.05601,52340.64188,55817.01478,55977.65016999999,237360.60087999998,66069.86692,-2288.44443,303825.86754,33037.73393,50460.70809,,179500.40192,,120637.3401,37915.4166,,14956.88522,144214.70758000002,,23180.0814,96765.83867,-6855.38908,,,,,,,,,,,,,,,
2022-10-01,12.0,112936.19565000001,357424.73983000003,1608848.46229,170787.04861,8073700.67459,126462.56258,,40972.76354,23313.98718,89009.20583,5720244.41022,1741449.78216,12461.77353,26800.29851,377781.85701000004,3537878.85958,,38571.45703,,88470.0254,90923.71277,141413.68587,5743726.82518,,238016.62396,632627.97832,5493792.923359999,3765754.7016100003,155530.84493,198253.74622,21994.969820000002,840886.93701,4721828.194730001,2463523.04356,1047166.2753799999,,780893.4057799999,32468.70825,6759.68235,,151758.13587,,480852.05594,161014.74425999998,52644.06207,57675.2963,62232.45295,63557.324219999995,264573.6445,73087.07479,4215.43839,323825.02015,31346.21262,59181.51352,,216164.07520000002,,148165.89739,56424.695700000004,,17196.406410000003,250049.34621000002,,26505.8536,105533.21549999999,-12252.58127,,,,,,,,,,,,,,,
2022-11-01,12.0,114211.32405,403218.32979,1811988.30477,193809.62123000002,8861998.93013,142927.7204,,52351.94358,26247.2514,98791.77008,6674030.874220001,1926067.3511,16446.429210000002,28408.70105,433549.15206,4105341.40122,,41184.06972,,107420.27452,101616.85175,165816.96058,6632770.85697,,270924.09792000003,695453.92539,5957360.739990001,4081832.26656,177358.08312,225247.27142,18900.688850000002,1000548.1211600001,5377908.150049999,2988815.2956600003,1183188.8808000002,,874966.6465599999,37157.62759,8383.56634,,169031.0153,,526073.95311,184368.3946,62526.25316,63678.02258,74565.29529,70451.87556,290343.84259,82251.11688,16595.348179999997,346831.74064000003,31344.51959,67846.74819999999,,257288.02997999996,,181188.5285,,,19508.57647,363508.38782,,29758.283639999998,118400.44138,-12805.39949,,,,,,,,,,,,,,,
2022-12-01,12.0,115204.43039,422455.67724,2050219.1590699998,221573.43702,9678611.53853,160365.13137,,64893.08192999999,29478.159300000003,108724.82832,7718018.10156,2100426.33028,21164.78013,30068.53447,485812.79487,4685699.04791,,41680.19445,,129420.99931999999,119669.76382,188740.30205,7508499.3499,,306742.39078,756996.2013099999,6425793.96995,4435031.72104,199642.57777,255058.72673999998,15834.91983,1169507.22466,6069972.91251,3523561.84462,1332401.77703,,956241.6868799999,41797.276920000004,10384.32117,,186204.46033,,567750.26546,211397.36932,71625.09828,69810.9224,86230.73875,74925.11392999999,314834.50359,93309.08182,28376.50574,372515.57707,32148.659119999997,76921.28090999999,,299757.84872,,215319.63590999998,,,21667.28324,490563.56842,,32702.49989,145185.12993,-6829.64209,,,,,,,,,,,,,,,
2023-01-01,12.0,120209.76366,445160.72076,2291585.05199,255238.25948,10154550.76234,186828.37981,,80127.93135,33126.97677,119798.50158000001,8773165.62782,2260883.8274499997,26498.943489999998,33091.43675,540067.05845,5291899.34682,,44494.40862,,144916.49195,141152.82809999998,216748.31858,8486073.114740001,,344842.02608,840147.5047599999,7052851.46074,4994243.7561099995,226777.14403,293315.34549000004,12804.99791,1316910.29549,6831617.22629,4116983.8831300004,1498968.7366799999,,1078914.08863,46668.56843,12864.737579999999,,205677.4792,,606217.82444,263538.58916000003,81291.08221,76531.49113000001,94833.98615,79774.81041,346062.15472999995,107940.01501,120522.31564,410418.64699000004,30606.769220000002,86633.5395,,344979.50482,,255369.39724000002,,,24095.23193,660892.8379,,35272.5108,173939.2935,-9863.90477,,,,,,,,,,,,,,,
2023-02-01,12.0,3854.2445500000003,31091.23586,236298.47577999998,29011.45858,905415.80959,20977.25801,,15140.10839,3830.83825,11398.69723,1018628.4119099999,143793.29385,4466.15323,3320.31652,52716.2917,601048.25512,,3819.9568099999997,,16456.172039999998,26811.28785,30168.6055,960357.7080600001,,38011.835759999994,70018.61674,471448.8713,380563.73997,29893.9638,41115.095760000004,-3399.18332,177985.17748,758163.2919300001,621836.98466,163689.09715999998,,125693.98868000001,4933.38897,2406.75776,,19557.28364,,32629.312009999998,56103.37599,13810.81876,8012.159119999999,16027.629659999999,2741.45324,47336.28504,15970.0004,19888.160679999997,42512.568459999995,-1326.04915,10603.874790000002,,42671.83831,,43719.876560000004,,,2595.62962,171736.81148,,3059.6952499999998,28500.5989,13060.20253,,,,,,,,,,,,,,,
2023-03-01,12.0,8091.52531,56241.335730000006,422220.61098,57200.21922,1672591.59194,38560.9578,,28054.80142,7243.88035,22953.827690000002,1944314.67518,273065.77936999995,8008.376560000001,4767.941409999999,94541.5649,1151076.1207299998,,7125.022379999999,,28362.91682,54348.25834,,1815593.9794,,68304.16811000001,143881.17577,911307.88112,685055.34747,56596.26851,78878.11273,-6148.16315,330357.3206,1363302.59226,1159777.57937,303975.55136,,222880.80746,9362.23763,4574.50795,,37542.19597,,,105825.58909,24982.44889,13754.46621,28873.80341,5647.74822,77838.10024,28833.69861,31451.64818,75198.08469,-3309.51247,19462.3433,,79367.85492,,82391.17727999999,,,4933.2640200000005,180993.15000000002,,6417.98574,53871.642029999995,22508.438120000003,,,,,,,,,,,,,,,
2023-04-01,12.0,16475.240070000003,88995.63364,632393.76846,84557.40295,2522296.3714,57155.43917,,42706.97955,10969.48115,37715.13506,2878049.40527,416424.40671999997,10772.979790000001,18254.45934,138971.87071,1772483.43989,,11366.91056,,44270.98131,81009.11603,,2753498.53008,,100226.15684,239267.58922,1407623.28244,1065418.07788,86147.65912,125905.14465,-8762.370280000001,508430.59569000005,2152025.3057999997,1775031.86368,457134.96282,,361326.75903,14351.0275,6912.41251,,57230.53798,,,142432.03571,36890.274580000005,20726.78071,42849.066,11364.08887,114179.85854,43929.511419999995,50129.33009,120352.62984000001,-3937.39516,28995.609099999998,,119701.78547999999,,124455.18715,,,8127.3641800000005,187948.87719,,9424.42947,83834.05494999999,32838.33799,,,,,,,,,,,,,,,
2023-05-01,12.0,27419.35284,118492.53013,816312.21359,112958.42828000001,3419771.11512,75274.79916,,55333.69485,14164.880580000001,50568.07219,3809189.70811,556484.30178,14091.932359999999,26174.98344,180700.23645,2389367.35353,,16558.06912,,63572.36968,112537.50825,,3649091.96704,,131511.38893000002,330622.85133,1876561.0747,1464210.22405,112901.65616,162924.45788,-11479.77831,669268.5040699999,2826299.57642,2350823.5418999996,613279.56161,,469291.49223000003,17879.73771,9350.043599999999,,76741.66575,,,173226.39909,47376.079359999996,28175.253380000002,53208.62075,16111.87491,149414.73771,57343.1645,68609.09836,159677.88367,-994.34912,36840.02141,,156568.39568999998,,159702.68241,,,11006.56418,200896.20618,,13034.71304,98990.96188999999,41636.986319999996,,,,,,,,,,,,,,,
2023-06-01,12.0,42673.20531,107518.33368,1043941.73681,141707.06073,4355506.33413,95968.59646,,69600.35266,17322.51989,62940.38856,4874183.27306,702818.4635899999,17595.73332,30954.555719999997,222106.16748,3018514.8586,,22519.547899999998,,83751.99215,158063.62296,,4571207.84125,,167584.49493000002,416489.37251,2265768.07266,2050646.87253,141699.21896,197657.27271,-14676.30847,836310.99756,3577346.44079,2950718.43033,785263.0450200001,,601457.1658,21337.175030000002,12194.90518,,97633.55407,,,205058.97381,57715.034,37446.692149999995,62754.33098,22094.17078,198290.05218,73269.87250000001,90837.96346,213806.60499000002,9810.36644,44562.96935,,194903.72293,,191922.244,,,13884.28528,214201.29517,,13146.024309999999,114517.90581,53295.87055,,,,,,,,,,,,,,,
2023-07-01,12.0,57290.94207,135802.64792,1298723.4381000001,170365.23652,5402081.3319999995,116226.18941,,84426.86947,20349.601369999997,74480.17658,5926677.59139,852137.7625500001,21197.852300000002,35141.78492,263176.93447,3701410.7663700003,,28634.756840000002,,107619.77997,210462.80988999997,,5517016.18898,,204490.86069,509144.25795,2517874.59115,2659985.74045,170231.26155,231365.98760000002,-17607.308849999998,1003048.78414,4306635.95081,3540877.9248699998,957485.05792,,739993.51489,24667.567030000002,15533.77316,,119894.29647999999,,,234902.31101,68280.10197999999,47056.01845,73827.71370000001,27816.86229,240185.70708,89637.08791,96786.83942,295831.104,10548.53061,52043.53985,,235763.19478,,226082.42949,,,16663.84229,227139.37699,,15369.75822,130679.18985,67734.19891,,,,,,,,,,,,,,,
2023-08-01,12.0,73844.62258000001,167930.97071,1572690.2955099999,202818.22374999998,6564908.04178,138392.32765,,99787.89064,23499.55963,85999.57714,7024314.07597,1015801.91192,24857.073620000003,41395.838709999996,310358.94472,4434843.77169,,35489.91113,,133824.20264,271377.32921999996,,6535634.49084,,243734.83518,605207.65194,3001583.8515999997,3308454.73151,203693.94636,264668.22507,-17393.0218,1178887.12291,5094254.53516,4154508.2357900003,1154805.90784,,889652.1094900001,28066.1708,19203.85664,,145356.48828999998,,,,79858.14977,57229.62115,84484.10837999999,35130.044140000005,287943.75596,106639.53526,110268.08771,370700.84216999996,16305.133479999999,60007.58182,,272999.4032,,263462.62153,,,19500.45226,239879.26755999998,,17613.2134,149116.25419,82617.99872,,,,,,,,,,,,,,,
2023-09-01,12.0,89007.04024,220327.68837000002,1845643.04932,234910.88263,7704712.1367500005,160548.29588000002,,117083.20211,26555.621649999997,100608.74102,8105719.28166,1184811.57606,27957.30495,46801.237550000005,354462.816,5165384.54839,,42826.81149,,159364.97425,320309.07022999995,,7588208.05441,,283742.07643,698885.8017,3465251.70306,4025906.9717900003,235904.15891,302245.63395,-16070.898679999998,1354594.06291,5823181.04375,4779154.13521,1357827.04455,,1015759.8644099999,31164.97503,22955.77853,,172513.30103,,,,90906.88790999999,67909.62757,89693.53451000001,40383.40407,344953.64018,124895.44498,122136.40636,462210.13139,22399.938420000002,67691.52391999999,,308516.85763,,294180.66227000003,,,22059.315720000002,252542.79176,,19888.4427,167793.81832000002,98705.26051000001,,,,,,,,,,,,,,,
2023-10-01,12.0,103868.00846,267037.87021,2095716.3958800002,265672.44818,8829271.2282,180537.58713,,132621.11966,29510.20951,112837.11416,9077765.91721,1356429.92017,30669.65939,63043.113040000004,390253.76036,5815180.61028,,50442.62487,,183293.85185,364628.59321,,8624076.206109999,,321112.22673,790275.15297,3844771.14069,4741398.15922,268904.82622000005,334786.23381,-14142.72536,1482746.09397,6352626.1071,5397728.16692,1562126.67469,,1148124.39907,34168.25325,26619.79256,,198102.07983,,,,101028.99828,78160.79388,,44576.21854,400440.44893,140597.89893999998,136156.00993,547756.10431,28887.61101,74985.00524000001,,340218.80829,,330935.9301,,,24371.85687,263183.21328,,22072.12963,185090.74911,111629.48070999999,,,,,,,,,,,,,,,
2023-11-01,12.0,118489.42138,306549.3732,2321629.66695,295441.60489,9986085.38029,199824.80544,,145517.95627000002,32570.382299999997,126613.32243,9999139.76962,1534138.64952,32768.82817,82294.51218,430766.48767,6501134.245829999,,58061.24462,,205318.26863,406632.05068000004,,9706176.484420002,,355056.36494,879100.6489200001,4439158.33753,5347159.05994,302130.58124,367269.63161,-11734.727850000001,1630653.33602,7209755.74429,6026902.2413800005,1780347.00572,,1285563.9136899998,37054.79343,30476.18951,,220981.38839,,,,111425.69702,87242.49716,,49366.91356,450581.79424,154360.99139,150554.39654,632821.51917,36039.90861,82709.38781,,376933.72273,,365609.60276,,,26638.76339,273549.69808,,24283.09835,203169.20275,127513.18428,,,,,,,,,,,,,,,
